,date_mutation,valeur_fonciere,surface_reelle_bati,code_postal,longitude,latitude
2227559,2017-01-24,120000.0,41.0,69001.0,4.836957,45.771226
2227561,2017-01-24,120000.0,47.0,69001.0,4.836957,45.771226
2227562,2017-02-10,143000.0,44.0,69005.0,4.82514,45.758554
2227563,2017-02-09,115390.0,34.0,69002.0,4.82805,45.746778000000006
2227565,2017-02-15,215500.0,51.0,69005.0,4.827152,45.764478000000004
2227570,2017-03-01,185000.0,73.0,69005.0,4.802879,45.75295
2227571,2017-02-15,150000.0,80.0,69009.0,4.806813,45.787271999999994
2227575,2017-02-16,183000.0,75.0,69009.0,4.818862,45.796104
2227578,2017-02-16,345000.0,128.0,69009.0,4.818862,45.796104
2227580,2017-02-10,80000.0,20.0,69005.0,4.82514,45.758554
2227582,2017-02-14,113000.0,38.0,69009.0,4.818862,45.796104
2227583,2017-02-10,409000.0,94.0,69004.0,4.835058999999999,45.777722
2227584,2017-02-17,178000.0,75.0,69009.0,4.818862,45.796104
2227592,2017-02-24,441799.0,92.0,69004.0,4.828412999999999,45.777947
2227593,2017-03-01,232500.0,61.0,69009.0,4.795465,45.773866
2227596,2017-02-17,227280.0,89.0,69005.0,4.786594999999999,45.75107
2227598,2017-03-01,157000.0,32.0,69009.0,4.795465,45.773866
2227603,2017-02-28,178000.0,72.0,69009.0,4.806991,45.765064
2227609,2017-02-16,93500.0,64.0,69009.0,4.791791,45.76608
2227610,2017-02-03,401000.0,66.0,69004.0,4.83259,45.777038
2227620,2017-02-16,392000.0,62.0,69004.0,4.840162,45.777867
2227621,2017-02-16,392000.0,45.0,69004.0,4.840162,45.777867
2227623,2017-02-16,145825.0,46.0,69005.0,4.811388,45.757746000000004
2227660,2017-02-17,119000.0,65.0,69005.0,4.798531,45.763096000000004
2227662,2017-02-10,170000.0,51.0,69004.0,4.83995,45.77755
2227665,2017-02-15,163000.0,75.0,69009.0,4.825579,45.802149
2227670,2017-02-17,534000.0,118.0,69004.0,4.821023,45.779949
2227673,2017-02-15,251300.0,59.0,69004.0,4.835525,45.777301
2227675,2017-02-16,220000.0,57.0,69009.0,4.797880999999999,45.783615999999995
2227677,2017-02-02,120500.0,34.0,69001.0,4.836792,45.766906
2227678,2017-02-10,132000.0,47.0,69002.0,4.831143,45.754378
2227679,2017-02-10,132000.0,41.0,69002.0,4.831143,45.754378
2227683,2017-02-17,755000.0,144.0,69005.0,4.820347,45.766058
2227684,2017-02-14,274000.0,65.0,69004.0,4.834537999999999,45.777316
2227685,2017-01-30,243000.0,88.0,69005.0,4.788272,45.759387
2227692,2017-02-23,304000.0,93.0,69009.0,4.825138,45.798862
2227697,2017-02-21,181900.0,53.0,69002.0,4.832029,45.760942
2227701,2017-02-23,218000.0,58.0,69001.0,4.833069,45.773254
2227704,2017-02-14,154000.0,27.0,69002.0,4.83789,45.763717
2227705,2017-02-23,109940.0,32.0,69009.0,4.83133,45.798823999999996
2227706,2017-03-02,134500.0,59.0,69005.0,4.786061,45.757444
2227708,2017-02-10,102300.0,47.0,69001.0,4.836957,45.771226
2227709,2017-02-10,102300.0,54.0,69001.0,4.836957,45.771226
2227711,2017-02-21,385000.0,74.0,69005.0,4.827705,45.766812
2227721,2017-02-10,324500.0,103.0,69005.0,4.816826,45.755351
2227722,2017-02-20,99000.0,37.0,69009.0,4.805975,45.772271
2227725,2017-02-23,145000.0,52.0,69009.0,4.80295,45.773782000000004
2227730,2017-02-22,159000.0,59.0,69009.0,4.793317,45.785583
2227733,2017-02-14,379400.0,96.0,69005.0,4.822665,45.754037
2227734,2017-02-14,188000.0,81.0,69009.0,4.793317,45.785583
2227739,2017-02-24,310000.0,115.0,69005.0,4.793515,45.760768
2227741,2017-02-15,170800.0,45.0,69009.0,4.800513,45.772749
2227748,2017-03-01,355300.0,80.0,69001.0,4.82791,45.769175
2227749,2017-03-03,244500.0,68.0,69005.0,4.8113019999999995,45.756384999999995
2227750,2017-03-01,56000.0,18.0,69009.0,4.804817,45.777988
2227751,2017-02-20,425000.0,145.0,69009.0,4.8182339999999995,45.794726000000004
2227758,2017-02-28,205000.0,56.0,69002.0,4.820142,45.744794
2227759,2017-02-27,428690.0,112.0,69005.0,4.8270610000000005,45.76481
2227764,2017-02-23,197500.0,67.0,69009.0,4.80295,45.773782000000004
2227765,2017-02-17,310000.0,93.0,69001.0,4.824896,45.771713
2227766,2017-02-14,130150.0,50.0,69009.0,4.807558,45.777776
2227769,2017-02-17,78260.0,22.0,69005.0,4.8135900000000005,45.756768
2227770,2017-02-17,130000.0,47.0,69002.0,4.831143,45.754378
2227771,2017-02-17,130000.0,41.0,69002.0,4.831143,45.754378
2227777,2017-03-03,354500.0,77.0,69002.0,4.833068,45.763014
2227778,2017-02-20,88400.0,25.0,69005.0,4.8135900000000005,45.756768
2227784,2017-02-27,173000.0,50.0,69002.0,4.831758,45.752938
2227789,2017-03-06,105700.0,30.0,69009.0,4.805594,45.780322999999996
2227803,2017-02-16,185000.0,77.0,69009.0,4.808517,45.787805999999996
2227804,2017-02-20,191289.0,65.0,69009.0,4.808866,45.762440999999995
2227807,2017-02-24,340000.0,30.0,69001.0,4.831852,45.76502
2227814,2017-02-24,290500.0,74.0,69004.0,4.814385,45.772240999999994
2227819,2017-02-27,270000.0,100.0,69001.0,4.830765,45.769565
2227823,2017-02-27,175000.0,75.0,69005.0,4.79545,45.760275
2227824,2017-02-22,136000.0,61.0,69004.0,4.825187000000001,45.774661
2227826,2017-02-22,182930.0,92.0,69005.0,4.8086910000000005,45.751526
2227830,2017-02-15,55300.0,15.0,69001.0,4.8313809999999995,45.77101
2227831,2017-02-20,270000.0,70.0,69005.0,4.824205,45.756828999999996
2227836,2017-03-02,462800.0,117.0,69005.0,4.815575,45.751736
2227837,2017-02-23,133000.0,38.0,69001.0,4.83097,45.766557
2227839,2017-03-01,408000.0,128.0,69002.0,4.82605,45.753108000000005
2227843,2017-03-08,129500.0,86.0,69005.0,4.778867,45.753415999999994
2227844,2017-03-03,440050.0,105.0,69001.0,4.835869000000001,45.773567
2227845,2017-03-08,110700.0,74.0,69005.0,4.778867,45.753415999999994
2227849,2017-02-24,151030.0,37.0,69005.0,4.801705,45.751919
2227850,2017-02-20,133000.0,43.0,69004.0,4.823538,45.783439
2227852,2017-03-07,131000.0,43.0,69005.0,4.781517,45.754104999999996
2227856,2017-02-24,315850.0,66.0,69004.0,4.833564,45.778189000000005
2227858,2017-02-17,828031.0,130.0,69001.0,4.8331800000000005,45.768361
2227864,2017-02-16,96000.0,19.0,69009.0,4.80356,45.77615
2227865,2017-02-27,146000.0,31.0,69001.0,4.8322400000000005,45.76915
2227867,2017-03-07,125000.0,30.0,69005.0,4.815575,45.751736
2227868,2017-02-16,180000.0,42.0,69002.0,4.837833,45.764398
2227871,2017-02-24,402380.0,77.0,69001.0,4.827733,45.772264
2227881,2017-02-24,144000.0,77.0,69009.0,4.79933,45.790884999999996
2227883,2017-02-20,271800.0,60.0,69004.0,4.828014,45.776427000000005
2227884,2017-03-07,292000.0,64.0,69005.0,4.82841,45.765978000000004
2227885,2017-03-01,116900.0,34.0,69004.0,4.820174,45.787484
2227886,2017-03-01,167000.0,68.0,69005.0,4.793515,45.760768
2227888,2017-02-22,122000.0,40.0,69005.0,4.801558,45.755645
2227894,2017-03-10,187800.0,70.0,69009.0,4.80791,45.778985999999996
2227895,2017-02-21,218000.0,60.0,69001.0,4.8354349999999995,45.770765000000004
2227896,2017-02-24,684000.0,130.0,69002.0,4.830913,45.751115000000006
2227897,2017-03-10,131100.0,41.0,69009.0,4.805594,45.780322999999996
2227898,2017-02-28,180000.0,72.0,69009.0,4.810844,45.765978999999994
2227902,2017-02-28,520000.0,116.0,69004.0,4.822639,45.775366999999996
2227910,2017-03-07,155000.0,58.0,69001.0,4.83442,45.771915
2227916,2017-03-07,118000.0,42.0,69005.0,4.781517,45.754104999999996
2227918,2017-03-03,155000.0,42.0,69005.0,4.827309,45.762862
2227921,2017-02-21,220000.0,67.0,69004.0,4.8333,45.77636
2227923,2017-03-08,506000.0,141.0,69004.0,4.838668,45.775062
2227929,2017-02-22,253500.0,104.0,69005.0,4.793515,45.760768
2227931,2017-02-24,440000.0,97.0,69005.0,4.791574,45.758571
2227936,2017-03-03,157000.0,59.0,69009.0,4.806648,45.773184
2227945,2017-03-06,240000.0,42.0,69002.0,4.835637,45.759196
2227946,2017-02-22,160300.0,77.0,69009.0,4.788012,45.764905999999996
2227949,2017-02-23,250000.0,86.0,69009.0,4.806582,45.77975
2227962,2017-02-23,155000.0,60.0,69009.0,4.794954,45.773720000000004
2227965,2017-03-01,158000.0,66.0,69009.0,4.805676,45.773485
2227967,2017-02-24,129000.0,47.0,69009.0,4.793448000000001,45.788911999999996
2227983,2017-03-15,245000.0,86.0,69009.0,4.819685,45.795157
2227985,2017-02-24,160000.0,61.0,69004.0,4.820834,45.775696
2228002,2017-03-03,350000.0,105.0,69004.0,4.8108010000000005,45.777136
2228003,2017-02-22,170600.0,70.0,69009.0,4.793864,45.787665999999994
2228007,2017-03-03,270000.0,106.0,69009.0,4.832,45.800607
2228010,2017-03-01,140000.0,50.0,69009.0,4.807035,45.770623
2228017,2017-02-24,235300.0,68.0,69009.0,4.80295,45.773782000000004
2228020,2017-02-23,215000.0,54.0,69004.0,4.835807,45.776628
2228021,2017-02-23,435000.0,83.0,69004.0,4.835808999999999,45.780514000000004
2228022,2017-02-23,435000.0,93.0,69004.0,4.835808999999999,45.780514000000004
2228026,2017-03-10,117150.0,21.0,69001.0,4.835357,45.770866
2228028,2017-03-08,315000.0,125.0,69009.0,4.832905,45.799306
2228032,2017-03-10,113950.0,24.0,69009.0,4.80753,45.772597
2228033,2017-02-28,175000.0,61.0,69002.0,4.820812,45.743241999999995
2228034,2017-03-08,263425.0,74.0,69009.0,4.807022,45.773909
2228039,2017-03-14,199500.0,67.0,69002.0,4.821786,45.743186
2228042,2017-02-28,442000.0,88.0,69002.0,4.820671,45.746531
2228045,2017-02-28,307500.0,88.0,69009.0,4.806798000000001,45.771008
2228048,2017-03-02,193450.0,55.0,69004.0,4.838183,45.781462
2228050,2017-03-02,225000.0,82.0,69009.0,4.808043,45.779177000000004
2228053,2017-02-21,604000.0,120.0,69001.0,4.833714,45.765552
2228054,2017-02-24,243500.0,79.0,69009.0,4.807238,45.772875
2228056,2017-03-13,177000.0,76.0,69005.0,4.806248,45.75634
2228066,2017-02-27,180000.0,43.0,69005.0,4.826565,45.759036
2228069,2017-03-01,145000.0,47.0,69009.0,4.79948,45.771673
2228071,2017-02-24,530000.0,102.0,69001.0,4.832965,45.773725
2228073,2017-03-10,106000.0,53.0,69009.0,4.792816,45.780269
2228076,2017-03-13,430000.0,97.0,69005.0,4.810676,45.750949
2228077,2017-02-24,494000.0,131.0,69002.0,4.834691,45.758169
2228081,2017-03-02,331500.0,65.0,69004.0,4.8363629999999995,45.775324
2228106,2017-03-06,328000.0,83.0,69005.0,4.825092,45.758752
2228107,2017-03-20,111700.0,36.0,69009.0,4.803661,45.772109
2228108,2017-03-02,134000.0,49.0,69009.0,4.8035120000000004,45.777722999999995
2228110,2017-03-01,160000.0,88.0,69005.0,4.778867,45.753415999999994
2228113,2017-03-09,186855.0,44.0,69005.0,4.822441,45.753826000000004
2228114,2017-02-23,326000.0,71.0,69005.0,4.794923000000001,45.75679
2228116,2017-03-07,139750.0,90.0,69005.0,4.781517,45.754104999999996
2228117,2017-02-22,174560.0,82.0,69009.0,4.8095930000000005,45.761203
2228120,2017-03-14,187500.0,42.0,69009.0,4.795465,45.773866
2228122,2017-03-03,383650.0,81.0,69001.0,4.820998,45.770339
2228126,2017-02-28,541350.0,103.0,69002.0,4.827271,45.756415000000004
2228128,2017-03-02,212500.0,56.0,69009.0,4.802204,45.771421000000004
2228130,2017-02-27,416000.0,130.0,69002.0,4.830048000000001,45.752359999999996
2228131,2017-02-10,380000.0,97.0,69002.0,4.830058,45.754836
2228138,2017-03-20,445000.0,158.0,69004.0,4.818803,45.787321999999996
2228146,2017-03-14,84000.0,28.0,69004.0,4.8113660000000005,45.778372
2228147,2017-03-06,125000.0,46.0,69004.0,4.830794,45.776739
2228148,2017-03-07,125000.0,50.0,69009.0,4.806677,45.78671
2228150,2017-03-02,350000.0,79.0,69004.0,4.8355,45.780418
2228155,2017-03-14,203000.0,82.0,69009.0,4.7964150000000005,45.786128000000005
2228157,2017-03-10,349000.0,68.0,69004.0,4.8273839999999995,45.778631
2228160,2017-02-23,110000.0,68.0,69005.0,4.793515,45.760768
2228166,2017-03-17,133910.0,65.0,69009.0,4.808517,45.787805999999996
2228167,2017-03-06,155000.0,30.0,69001.0,4.825495,45.768607
2228173,2017-03-16,215250.0,70.0,69004.0,4.821636,45.773866999999996
2228180,2017-02-08,593000.0,121.0,69004.0,4.836722,45.779882
2228187,2017-02-28,327100.0,75.0,69005.0,4.823956,45.767171000000005
2228188,2017-02-28,237500.0,50.0,69001.0,4.825401,45.769946999999995
2228194,2017-02-24,179883.48,81.0,69009.0,4.828221,45.80133
2228199,2017-02-27,240000.0,54.0,69004.0,4.837234,45.776047999999996
2228200,2017-02-28,234000.0,51.0,69005.0,4.823242,45.766984
2228201,2017-03-03,415000.0,115.0,69005.0,4.797755,45.753445
2228204,2017-03-06,189000.0,51.0,69002.0,4.8229,45.742909000000004
2228206,2017-03-10,195900.0,83.0,69009.0,4.821956,45.798716
2228207,2017-03-16,135000.0,31.0,69009.0,4.80295,45.773782000000004
2228209,2017-03-08,180000.0,47.0,69004.0,4.828533999999999,45.775473
2228212,2017-02-16,285000.0,33.0,69009.0,4.804461,45.768971
2228213,2017-02-16,285000.0,42.0,69009.0,4.804461,45.768971
2228214,2017-02-16,285000.0,69.0,69009.0,4.804461,45.768971
2228215,2017-02-16,285000.0,36.0,69009.0,4.804461,45.768971
2228221,2017-03-03,510000.0,119.0,69001.0,4.826962,45.773686
2228224,2017-03-20,136000.0,53.0,69005.0,4.786594999999999,45.75107
2228225,2017-03-07,167500.0,64.0,69009.0,4.793448000000001,45.788911999999996
2228226,2017-03-03,170500.0,73.0,69005.0,4.802879,45.75295
2228229,2017-03-10,152505.0,68.0,69005.0,4.793515,45.760768
2228233,2017-03-13,104800.0,30.0,69009.0,4.804416000000001,45.772086
2228234,2017-03-15,550000.0,144.0,69004.0,4.817979,45.776534999999996
2228237,2017-03-06,180500.0,94.0,69005.0,4.781517,45.754104999999996
2228248,2017-02-28,311500.0,87.0,69005.0,4.8185720000000005,45.755204
2228258,2017-03-03,137000.0,77.0,69009.0,4.808517,45.787805999999996
2228259,2017-03-02,153500.0,65.0,69009.0,4.800715,45.768181
2228263,2017-03-03,352480.0,75.0,69005.0,4.80288,45.754539
2228268,2017-03-07,121000.0,65.0,69009.0,4.808866,45.762440999999995
2228274,2017-03-20,614750.0,149.0,69001.0,4.817443,45.769669
2228276,2017-03-15,100000.0,42.0,69005.0,4.781517,45.754104999999996
2228277,2017-03-07,94000.0,36.0,69009.0,4.810999,45.770888
2228282,2017-03-13,422000.0,60.0,69004.0,4.821397,45.774972999999996
2228287,2017-03-02,61560.0,64.0,69001.0,4.8325059999999995,45.770194000000004
2228289,2017-03-17,387500.0,120.0,69001.0,4.837606,45.771894
2228300,2017-03-08,460000.0,115.0,69002.0,4.82554,45.751886
2228301,2017-03-15,142000.0,19.0,69001.0,4.837137,45.771932
2228302,2017-03-15,142000.0,27.0,69001.0,4.837137,45.771932
2228303,2017-03-22,215200.0,56.0,69004.0,4.820786,45.780584999999995
2228304,2017-03-03,205000.0,72.0,69005.0,4.774822,45.752001
2228308,2017-03-10,427700.0,165.0,69005.0,4.788394,45.760645000000004
2228310,2017-03-21,249000.0,83.0,69004.0,4.836659,45.782263
2228312,2017-03-14,472710.0,110.0,69001.0,4.837749,45.767177000000004
2228313,2017-03-14,125000.0,73.0,69005.0,4.785747,45.74985
2228314,2017-03-10,253150.0,58.0,69005.0,4.812876,45.755811
2228316,2017-03-10,120000.0,32.0,69009.0,4.805594,45.780322999999996
2228317,2017-03-13,272700.0,51.0,69002.0,4.833051,45.762591
2228318,2017-03-08,235727.0,65.0,69009.0,4.832475,45.803691
2228320,2017-02-28,404800.0,105.0,69001.0,4.831007,45.76897
2228321,2017-03-10,95500.0,29.0,69009.0,4.805594,45.780322999999996
2228325,2017-03-10,110000.0,14.0,69002.0,4.824212999999999,45.746
2228328,2017-03-20,191350.0,74.0,69009.0,4.808127,45.763489
2228333,2017-03-10,91000.0,68.0,69009.0,4.789822,45.788593
2228335,2017-03-13,176500.0,65.0,69009.0,4.794473,45.786119
2228336,2017-03-23,312400.0,71.0,69004.0,4.8336440000000005,45.777019
2228337,2017-03-09,107460.0,84.0,69001.0,4.834426000000001,45.771151
2228341,2017-03-24,920000.0,203.0,69004.0,4.81998,45.773012
2228345,2017-03-15,168000.0,37.0,69004.0,4.833591,45.777823
2228356,2017-03-08,160900.0,79.0,69005.0,4.778867,45.753415999999994
2228358,2017-03-21,530000.0,115.0,69004.0,4.81998,45.773012
2228359,2017-03-11,280000.0,120.0,69005.0,4.79461,45.760290000000005
2228362,2017-03-16,135200.0,52.0,69009.0,4.788012,45.764905999999996
2228363,2017-03-20,264100.0,72.0,69004.0,4.814385,45.772240999999994
2228365,2017-03-09,86000.0,42.0,69001.0,4.831373,45.768981
2228366,2017-03-28,159000.0,52.0,69009.0,4.80295,45.773782000000004
2228369,2017-03-20,180000.0,83.0,69005.0,4.805585,45.754659000000004
2228370,2017-03-27,180000.0,70.0,69009.0,4.8075779999999995,45.778875
2228372,2017-03-22,184000.0,42.0,69009.0,4.795465,45.773866
2228374,2017-03-27,101500.0,53.0,69009.0,4.792816,45.780269
2228379,2017-03-21,270000.0,65.0,69009.0,4.811287999999999,45.785166
2228387,2017-03-03,110000.0,23.0,69001.0,4.81926,45.767927
2228396,2017-03-14,89548.0,115.0,69009.0,4.791791,45.76608
2228397,2017-03-14,89548.0,53.0,69009.0,4.791791,45.76608
2228402,2017-03-15,160000.0,26.0,69004.0,4.836515,45.774916
2228403,2017-03-15,160000.0,55.0,69004.0,4.836515,45.774916
2228408,2017-03-24,180000.0,47.0,69005.0,4.774088,45.750840999999994
2228409,2017-03-21,174000.0,89.0,69005.0,4.785747,45.74985
2228410,2017-03-31,87229.45,58.0,69001.0,4.833506,45.772613
2228417,2017-03-15,376380.0,83.0,69001.0,4.8313809999999995,45.77101
2228418,2017-03-15,582550.0,125.0,69002.0,4.835304,45.757357
2228420,2017-03-09,262000.0,107.0,69005.0,4.828696,45.763819
2228431,2017-03-20,371200.0,72.0,69002.0,4.834919,45.762755
2228434,2017-03-14,216430.0,60.0,69009.0,4.804697,45.772518
2228440,2017-03-15,150000.0,67.0,69005.0,4.7914650000000005,45.756227
2228442,2017-03-16,105554.0,35.0,69005.0,4.791332,45.748262
2228443,2017-03-10,200000.0,70.0,69002.0,4.82554,45.751886
2228447,2017-03-16,86930.0,27.0,69009.0,4.80772,45.775321999999996
2228448,2017-03-10,240000.0,42.0,69002.0,4.835637,45.759196
2228449,2017-03-02,135000.0,56.0,69001.0,4.834917,45.772166999999996
2228450,2017-03-13,140000.0,64.0,69005.0,4.808969,45.758518
2228471,2017-03-08,186000.0,62.0,69005.0,4.811328,45.756719
2228480,2017-03-24,359035.0,43.0,69001.0,4.837478,45.769769000000004
2228484,2017-03-17,60000.0,36.0,69002.0,4.833051,45.762591
2228485,2017-03-17,60000.0,25.0,69002.0,4.833051,45.762591
2228486,2017-03-17,60000.0,37.0,69002.0,4.833051,45.762591
2228487,2017-03-17,60000.0,83.0,69002.0,4.833051,45.762591
2228488,2017-03-17,60000.0,24.0,69002.0,4.833051,45.762591
2228489,2017-03-17,60000.0,51.0,69002.0,4.833051,45.762591
2228490,2017-03-17,186190.0,46.0,69001.0,4.834215,45.770115999999994
2228492,2017-03-07,340000.0,79.0,69001.0,4.832562,45.765842
2228493,2017-03-22,166000.0,90.0,69005.0,4.781517,45.754104999999996
2228496,2017-03-08,130000.0,43.0,69009.0,4.802065,45.773879
2228512,2017-03-28,120000.0,64.0,69005.0,4.799709,45.751031
2228520,2017-03-24,304000.0,16.0,69005.0,4.79545,45.760275
2228521,2017-03-24,304000.0,16.0,69005.0,4.79545,45.760275
2228522,2017-03-24,304000.0,29.0,69005.0,4.79545,45.760275
2228523,2017-03-24,304000.0,16.0,69005.0,4.79545,45.760275
2228524,2017-03-24,304000.0,16.0,69005.0,4.79545,45.760275
2228525,2017-03-24,304000.0,16.0,69005.0,4.79545,45.760275
2228529,2017-03-28,239800.0,76.0,69004.0,4.811865,45.7763
2228531,2017-03-22,200000.0,64.0,69004.0,4.834695,45.777328000000004
2228534,2017-03-22,343400.0,66.0,69009.0,4.8040519999999995,45.768925
2228535,2017-03-13,145000.0,54.0,69004.0,4.8333,45.77636
2228536,2017-03-21,496150.0,143.0,69004.0,4.822442,45.775977000000005
2228542,2017-02-17,220000.0,30.0,69004.0,,
2228543,2017-03-21,185000.0,77.0,69009.0,4.788012,45.764905999999996
2228544,2017-03-23,167580.0,38.0,69004.0,4.832857,45.780476
2228545,2017-03-17,177500.0,32.0,69002.0,4.833687,45.763511
2228549,2017-03-29,205000.0,117.0,69009.0,4.794036,45.78413
2228550,2017-03-17,185000.0,68.0,69001.0,4.8335040000000005,45.771703
2228551,2017-03-30,149000.0,66.0,69005.0,4.790437,45.758309000000004
2228556,2017-03-15,246321.0,71.0,69009.0,4.832475,45.803691
2228557,2017-03-07,1100450.0,199.0,69002.0,4.833177,45.759726
2228559,2017-03-23,135206.0,86.0,69009.0,4.791030999999999,45.765145000000004
2228579,2017-03-28,365000.0,83.0,69009.0,4.811287999999999,45.785166
2228583,2017-03-29,269000.0,94.0,69005.0,4.808191000000001,45.758846000000005
2228586,2017-03-23,164200.0,27.0,69001.0,4.834846,45.768195
2228592,2017-03-14,174940.0,78.0,69009.0,4.806267,45.777395
2228593,2017-03-27,233700.0,110.0,69005.0,4.81785,45.756029999999996
2228594,2017-03-15,161600.0,40.0,69001.0,4.831208,45.767127
2228596,2017-03-22,171131.0,117.0,69009.0,4.791030999999999,45.765145000000004
2228604,2017-03-28,185000.0,45.0,69002.0,4.832325,45.763998
2228605,2017-04-05,147800.0,67.0,69009.0,4.802697,45.785959999999996
2228613,2017-03-30,155000.0,45.0,69009.0,4.808262,45.783263
2228618,2017-03-13,264652.0,68.0,69009.0,4.806735,45.780894
2228626,2017-03-23,198500.0,72.0,69009.0,4.806991,45.765064
2228627,2017-03-14,117000.0,32.0,69009.0,4.805594,45.780322999999996
2228631,2017-03-22,90000.0,54.0,69005.0,4.778867,45.753415999999994
2228633,2017-03-20,255950.0,110.0,69005.0,4.777141,45.752955
2228635,2017-03-24,245000.0,74.0,69002.0,4.820812,45.743241999999995
2228637,2017-03-24,170000.0,81.0,69001.0,4.8286489999999995,45.76998
2228645,2017-03-21,194000.0,70.0,69005.0,4.793515,45.760768
2228649,2017-04-04,226000.0,30.0,69002.0,4.830502,45.751753
2228650,2017-04-04,226000.0,43.0,69002.0,4.830502,45.751753
2228653,2017-03-31,292000.0,75.0,69001.0,4.832624,45.770454
